feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_2_Region A,category_2_Region B,category_2_Region C,category_high_and_above,category_low_and_below
0.5113179079746321,0.5204260091766953,-1.0123848889315938,1.3426836447165638,0.2270189130743738,1.5558033858943556,0.97238690517223,1.6111994382551609,1.0,1.0,0.0,0.0,1.0,0.0
0.32204856924968445,0.2652787467665016,-0.3909700653860043,0.813112978541005,0.0240550712227449,1.9771624263555343,1.5586595601806803,2.15567239561513,1.0,0.0,1.0,0.0,1.0,0.0
-1.5,-1.5,2.5,-1.5,0.2702340456605339,0.1291336228914646,0.408729361111061,-0.5125009140572245,0.0,0.0,1.0,0.0,0.0,1.0
-0.6987410014292834,-0.701638235789482,0.0032353766708767924,-1.4115996895335683,0.3237145570369542,0.7306686310784466,1.0907868947436852,0.646454069692836,0.0,0.0,1.0,0.0,0.0,1.0
-0.024262559678678058,-0.10562478601944059,0.0032353766708767924,0.1586935495375802,-0.7532379365743243,0.5050762853493488,0.3827755747212266,1.332993600264237,0.0,0.0,1.0,0.0,0.0,1.0
0.3921783971037712,0.3880199671715124,-1.3173028388145775,0.2802311758221585,-0.3702300720529412,1.908617192082513,0.5765927345173657,1.9088083868958925,1.0,0.0,1.0,0.0,1.0,0.0
0.6178294416791272,0.638767483933301,-1.0833432693003489,1.4836387530913837,0.4974019815765358,-1.5,-0.4163905367998102,-1.5,1.0,1.0,0.0,0.0,1.0,0.0
0.11587232954610564,0.18171299284950967,-0.8670382371338253,0.8563594640190533,0.3007344983069202,0.5352109753282112,0.7000536532574437,0.5243306080011745,1.0,0.0,1.0,0.0,1.0,0.0
0.26614859260940077,0.352367706244348,-0.9319919805670762,0.5176999291246516,-0.8233033263478369,-1.5,-1.039417303223206,-1.5,1.0,0.0,1.0,0.0,1.0,0.0
0.06802692818305112,0.03398241418389132,-0.3921821462412272,0.5762906472684272,-0.3697048290043163,2.176161845069319,1.2587315421381713,2.4634554806504596,0.0,1.0,0.0,0.0,1.0,0.0
0.5520183285912095,0.5851931241108399,-1.3307419046587807,2.19527271608009,0.8626442987396272,-1.5,-0.7197787797119559,-1.5,1.0,0.0,0.0,1.0,1.0,0.0
0.25171300971068833,0.2874137005248563,0.0032353766708767924,1.2007377200067575,0.7240253117668829,0.8169779399309974,0.8690401939234781,1.0028187036950496,0.0,1.0,0.0,0.0,1.0,0.0
0.05261680825163679,0.07722303508639293,-0.4112268371302627,0.4616752260990575,0.3412857051590443,-1.5,-0.839021969280398,-1.5,1.0,0.0,1.0,0.0,1.0,0.0
-0.2165527282222427,-0.25356148530274303,-0.0192326003696306,-0.8116319714099925,-0.8542723589271386,1.5048482366752278,1.0182414389176806,1.4635355550472522,0.0,0.0,1.0,0.0,0.0,1.0
0.06514754388720839,-0.018491532139663317,0.3406135858885105,0.0696232090912888,0.2141103731754379,0.8785779206597248,0.3204893349125242,0.460907192869211,1.0,1.0,0.0,0.0,1.0,0.0
0.39006212916141475,0.4251018050314544,-0.9303304321764808,0.5311452760036123,-0.9756237363207636,0.4793264475911645,-0.631680278647462,-0.0982728838170846,1.0,0.0,1.0,0.0,1.0,0.0
0.2151447973739371,0.07584323301692497,-1.070443379291311,-0.11886600047919,0.3222528103393867,2.5,1.8768011418707908,2.5,0.0,0.0,0.0,1.0,1.0,0.0
0.3064649236881487,0.28097436431345596,-0.6795151394206578,0.4237635571722571,0.4624230980131101,-1.4050561160647643,-0.4878164185350008,-0.8452550718930565,1.0,0.0,0.0,1.0,1.0,0.0
1.0814063934282974,0.8657131189948313,-1.5,2.19950654915903,-0.0055127607910152,1.852141492741951,0.9047732368298288,1.674069759340916,1.0,1.0,0.0,0.0,1.0,0.0
0.21328258772349937,0.10354019899061866,-0.6632361723077251,0.1061764546502056,-0.9923867111979628,2.3440250697241294,0.942865213327394,2.5,1.0,1.0,0.0,0.0,1.0,0.0
-0.5232032668264798,-0.5887818058873023,1.186600525115482,-1.3687838459877744,0.3332202368077774,1.8527150187956152,1.102266014630488,2.349603358411446,0.0,1.0,0.0,0.0,0.0,1.0
0.7115249121675202,0.7906950649474512,-1.459857464626819,2.337689143465098,0.6394801710778213,-1.3546976274303135,-0.5060469945761231,-1.4337573486376929,1.0,0.0,1.0,0.0,1.0,0.0
-1.1010081462198222,-1.0358586964360053,1.7035185261380108,-1.5,0.1717349359623454,-0.4691956171306613,-0.0038492016062302,-1.412992484982784,0.0,0.0,1.0,0.0,0.0,1.0
-0.871573986106464,-0.9078133326846896,1.7559961240961042,-1.5,0.4183950094635169,-1.2119274303419516,-0.0473160162805407,-1.2612711375742098,0.0,0.0,1.0,0.0,0.0,1.0
0.27022791719080785,0.32462487990492134,-0.1587886478973779,0.6511808925389138,-0.81935728135566,-0.5946002809545946,-0.6448395416472547,-0.9103573325630854,0.0,0.0,1.0,0.0,1.0,0.0
0.41568574297676986,0.4812120327561738,-0.6135333528879148,1.2863829257121095,0.4306437033523682,-0.006446873582200564,-0.3652519618441821,-1.5,1.0,0.0,0.0,1.0,1.0,0.0
-1.003407182010697,-1.0069375148817674,1.1315101637608649,-1.5,0.2283859240832306,-0.7264858240783603,-0.2240355268690345,-0.5197298457506719,0.0,1.0,0.0,0.0,0.0,1.0
-0.30875716724631447,-0.41697894584163175,0.2397293707610208,-0.6740162744793531,-0.3379605499383309,2.5,1.22069935075602,2.5,0.0,0.0,1.0,0.0,0.0,1.0
-0.488629476264919,-0.5011990467618836,0.9233603075203496,-0.9856284787353248,0.3706679906096293,-0.6384755192573228,0.0756007585447491,0.0219976451548292,0.0,0.0,1.0,0.0,0.0,1.0
-0.39243000733378525,-0.3972118721703036,0.6567246627431905,-0.8273368752260232,0.2911657648188401,0.2116737839822981,0.3200091584863445,-0.0533574347786106,0.0,1.0,0.0,0.0,0.0,1.0
0.7598560551371991,0.6528049833119203,-1.5,1.0726193651720348,0.1989204799978285,-1.4508631848977722,-0.3246454181887873,-1.5,1.0,1.0,0.0,0.0,1.0,0.0
0.5688449981416765,0.5912926023670466,-1.3545852031731291,1.0539139138621434,-0.6341091933671545,-0.029984849611157,0.1306183572886028,0.2948013937238232,1.0,1.0,0.0,0.0,1.0,0.0
-0.015749675374988534,0.005728667046371972,-0.3929919551426706,-0.3119533007671403,-0.4075565504825911,1.653341623560859,0.5888947400977385,1.6394147483913524,1.0,0.0,0.0,1.0,0.0,1.0
-0.440192863071451,-0.401192515625133,1.4212774060162978,-0.8594672315280084,0.98276554353147,0.9788980632032522,1.1749024674151711,1.406552739678176,0.0,0.0,1.0,0.0,0.0,1.0
-1.08767587734565,-1.055290940858235,2.0326077912718845,-1.5,-0.1337816518767609,2.5,1.6718067222700506,2.5,0.0,0.0,0.0,1.0,0.0,1.0
1.1438137491458775,1.1893021638987196,-1.5,2.5,-0.8811469528901279,-1.5,-1.5,-1.5,1.0,0.0,1.0,0.0,1.0,0.0
0.47668657613755033,0.45651060510190883,-0.8862954983522349,1.25414989784829,0.7980106216276555,-0.006446873582200564,-0.2043219972218002,-1.3607405928142118,1.0,0.0,1.0,0.0,1.0,0.0
-0.5696649972990578,-0.5487358484986959,1.0739082657011074,-1.5,-0.6541358251500662,-0.825801566551386,-0.6969509612193561,-1.279776794737849,0.0,0.0,1.0,0.0,0.0,1.0
0.5793940760968056,0.5407503249030245,-1.0980302663801234,0.9246098096936556,-0.1929603610720072,2.5,1.5050646480377352,2.5,1.0,1.0,0.0,0.0,1.0,0.0
-0.056919041407491114,-0.10393835161419204,-0.2307983268603911,0.1602031456690584,-0.4440021730780061,0.5975706232782572,0.2333445398049484,0.2985666050826857,0.0,0.0,0.0,1.0,0.0,1.0
-0.2316509908702967,-0.12356290596638743,-0.0236825801167599,-0.0276054242143053,0.927750906323526,-1.5,-1.1355211273543742,-1.5,1.0,0.0,1.0,0.0,0.0,1.0
0.3502797450792853,0.18272973651156169,-0.5369496803109075,0.1215117173959317,-0.2438028421804048,2.184473367759882,0.4608186727469302,2.206047095658582,1.0,1.0,0.0,0.0,1.0,0.0
-0.5977247512598167,-0.5226864531487304,1.168600097050437,-1.5,0.4174339278207102,0.2191853176310161,0.2919956479836278,0.5861211906023545,0.0,0.0,1.0,0.0,0.0,1.0
-0.2772880932255697,-0.3249245557905762,0.7971190488030773,-1.5,0.1967659438641398,1.7806403232989538,0.9379566741315928,1.5049585260494711,0.0,1.0,0.0,0.0,0.0,1.0
0.09750981302326789,0.03570911204219936,0.0384166516932891,0.6814335679589935,-0.9140496567962928,2.5,1.612558340355566,1.7723181482278354,1.0,1.0,0.0,0.0,1.0,0.0
-0.4027219539360118,-0.37873466629961716,0.5066231315029189,-0.9301651415849274,-0.2313706430006521,-1.5,-1.004431675158708,-1.5,0.0,0.0,1.0,0.0,0.0,1.0
0.5386977443153967,0.4134062381143987,-0.6638504227247244,1.793738120202928,-0.2199560747872742,2.5,1.6418625031600145,2.5,1.0,0.0,1.0,0.0,1.0,0.0
1.5054507047727281,1.4239698899714857,-1.5,2.5,0.9796666508090232,-0.1484019422199569,0.2921644409423506,0.4425127209607144,1.0,1.0,0.0,0.0,1.0,0.0
-0.6080368490869114,-0.6705143823729819,1.3386996698679148,-1.5,0.6238574021171006,-0.8278397667358818,-0.2807529663409752,-0.6779882866295497,0.0,0.0,1.0,0.0,0.0,1.0
-1.3418356689552942,-1.3467430166069823,2.5,-1.5,0.7133085522430433,0.3093265503567282,0.2609254613617522,0.8071791764192835,0.0,0.0,0.0,1.0,0.0,1.0
-1.5,-1.5,2.5,-1.5,-0.3729576599576505,-1.5,-1.5,-1.5,0.0,1.0,0.0,0.0,0.0,1.0
-0.1215672393304246,0.006354395777374343,0.4326763422089391,0.2196961175316589,-0.3418907697733204,-0.0398566721231281,0.0270551156609586,0.0691652219200535,1.0,1.0,0.0,0.0,0.0,1.0
-0.5346160195504667,-0.3868437147143992,1.164306046940533,-0.9659629897774576,0.0312114168715575,-0.4853838090774283,-0.1350969673841645,-0.6064101392714135,0.0,1.0,0.0,0.0,0.0,1.0
0.1671166575900902,0.003178729410056854,0.0127058029302832,0.022505362030694,0.2620302654568711,-1.5,-0.3639577636987285,-1.3515948071901471,0.0,0.0,0.0,1.0,1.0,0.0
0.1064819100425248,0.14780031328224993,-0.3740826389402629,-0.0442743558774246,0.456586976230066,-1.292783206356256,-0.2531829388964397,-0.4697553295277196,1.0,0.0,1.0,0.0,1.0,0.0
-1.29195974393569,-1.2112548718148235,0.0032353766708767924,-1.5,0.6416037115723761,2.2762406011719727,1.5317849041941975,1.79393781121506,0.0,0.0,0.0,1.0,0.0,1.0
-1.4624871375223178,-1.4052077688619595,2.5,-1.5,0.7464044386811084,-0.3553556289622782,-0.3988873519344473,-0.2429945693235614,0.0,0.0,1.0,0.0,0.0,1.0
0.23807158155525093,0.18216138346234598,-0.7008426872574145,1.0130013321145566,-0.9507481783319184,-1.5,-0.8836118120278728,-1.5,0.0,0.0,1.0,0.0,1.0,0.0
0.10876280802889432,0.08719020283401482,-0.0253124064229589,0.0500212796156685,0.5921917661038671,0.8963187195538843,0.7560044951279113,1.7320511314704123,1.0,0.0,1.0,0.0,1.0,0.0
-0.34340010518742337,-0.400544881176379,0.6857766475106839,-0.5762290694991274,0.2216739795860673,1.533308527100831,0.2523474690212294,1.618783893268894,0.0,1.0,0.0,0.0,0.0,1.0
-1.3354052829591405,-1.356235832651316,2.228858346320821,-1.5,0.0641695589349393,-0.0040029288849638,0.0978188706589729,-0.0139590892426036,0.0,1.0,0.0,0.0,0.0,1.0
0.3794275873037472,0.27806571427768173,-0.6993269410609964,1.1982129436295217,0.2569326737166673,-1.5,-1.348930508300012,-1.5,1.0,1.0,0.0,0.0,1.0,0.0
1.0243491009812642,1.0037108752589774,-1.5,2.5,0.7638764915383767,-1.5,-1.5,-1.5,1.0,0.0,0.0,1.0,1.0,0.0
0.22360969847356002,0.10049304547121425,-0.3922625251322321,0.4990826833173715,0.0905817886151283,-1.5,-0.7756024417825209,-1.5,1.0,0.0,1.0,0.0,1.0,0.0
-0.6831029691533717,-0.6930607707123162,1.29717513013299,-1.3434440279775457,-0.6756239882020656,2.1085167872151898,0.540204593992184,1.571490450687869,0.0,0.0,0.0,1.0,0.0,1.0
0.035548925930452537,-0.06537058079836426,0.0318673353146519,0.1726519578367332,-0.1264456996093199,1.925686791798257,1.20762717508974,2.0011616996517443,1.0,0.0,1.0,0.0,1.0,0.0
-1.1009402656214564,-1.074169206036399,2.18692767826801,-1.5,0.8489190671184228,-1.5,-0.4062264275811231,-1.5,0.0,1.0,0.0,0.0,0.0,1.0
0.8519914151344616,0.7880952169212864,-1.5,2.5,0.628967513814509,-0.4718364617407364,0.198536037408767,-0.2544986651257874,1.0,0.0,0.0,1.0,1.0,0.0
0.06559298990075305,0.08709698066793425,-0.0176881874041938,0.8685626231735565,-0.5939087971701378,1.3956055666612976,0.5708249964303211,0.9025563649511736,1.0,0.0,1.0,0.0,1.0,0.0
-1.4248420623075526,-1.3250011668495922,2.3375142597526275,-1.5,0.4282875015459351,-0.2769059145121452,0.1512412245485578,-0.1983575134930767,0.0,0.0,0.0,1.0,0.0,1.0
-0.24257938147392227,-0.11434916923169192,0.2112902236153575,-0.460158077147885,-0.4875465570215369,-0.006446873582200564,0.7568437175108443,1.7757957243781928,0.0,1.0,0.0,0.0,0.0,1.0
0.37291015886430035,0.16651593058728625,-0.8962969977740332,0.5675692185406935,-0.3029260060194441,-0.1944505144186347,-0.2061983518677178,-0.0437592334189686,1.0,1.0,0.0,0.0,1.0,0.0
-0.2686605759314262,-0.3334218765573936,0.6405002383535161,-1.5,-0.0621652720483911,0.9631953098888498,0.898566005190659,1.046025312455189,0.0,1.0,0.0,0.0,0.0,1.0
-0.2226167181021807,-0.2454995489892924,0.4619134304271439,-0.2808140133023408,-0.1182607442786165,-0.6455542068336124,-0.1287391100472938,-0.5981711319386246,0.0,1.0,0.0,0.0,0.0,1.0
-0.9867715078550362,-0.9409548972302835,1.7962954373977218,-1.5,-0.9414403466397114,-1.5,-1.4618915989571364,-1.5,0.0,0.0,1.0,0.0,0.0,1.0
0.45608401367884543,0.31882091443035415,-0.6425804837468981,1.2520035837222088,0.5480184499603309,2.3313950214892096,1.1062558924297043,2.5,1.0,0.0,0.0,1.0,1.0,0.0
-0.5227768250821254,-0.5967290100422972,1.0863624248514068,-0.7012412679220311,0.692771988336893,-1.5,-1.3937864348200566,-1.5,0.0,0.0,0.0,1.0,0.0,1.0
-1.5,-1.5,2.5,-1.5,0.0618864793586584,-1.1993924254177484,-0.4404086049939534,-0.8808165923539193,0.0,0.0,1.0,0.0,0.0,1.0
-0.29944387967015107,-0.29060326577904416,0.2463168031596471,-0.7456588515184891,-0.6540978342631227,-0.1886861662982783,-0.7527081412000635,-0.2013539745436944,0.0,1.0,0.0,0.0,0.0,1.0
0.790109400490189,0.8111340329791019,-1.5,1.6120579713577523,-0.5041239490293119,1.717319199539652,0.4107585907003949,1.6275647728921407,1.0,1.0,0.0,0.0,1.0,0.0
-0.31206993132995975,-0.27449067586008435,0.1403513302820535,-1.3764477333968688,-0.7473315784817045,-1.5,-1.5,-1.5,0.0,1.0,0.0,0.0,0.0,1.0
1.399846186752411,1.4115148498916459,-1.5,2.5,-0.6609874913338931,0.2536881303715194,0.0758250434872867,-0.076682922499883,1.0,0.0,1.0,0.0,1.0,0.0
0.3452496673341653,0.3561610280545105,-0.9020935575588772,1.1507337752627516,0.7527947875591778,-1.5,-0.811272518110213,-1.5,1.0,0.0,1.0,0.0,1.0,0.0
0.2725730527770523,0.2732314441139209,-0.6567341380157103,0.9904244509536234,-0.0396744181800083,0.8807654440157248,0.6841443432393032,1.3614798436540547,0.0,0.0,0.0,1.0,1.0,0.0
-0.1037868641958202,-0.05071133400602341,0.1543201946877541,-0.0622735888642074,-0.777973064298529,2.5,1.2922890565050966,2.5,0.0,1.0,0.0,0.0,0.0,1.0
-0.05535818410054457,-0.23434737434239902,0.4156278690456416,-1.2501297714868516,-0.490509476022626,-1.5,-1.5,-1.5,1.0,0.0,1.0,0.0,0.0,1.0
-0.21256870615416454,-0.0882431288641909,0.6737726321743018,-0.1686290678634394,0.8990028324601924,-1.4547722563654066,-0.5283409839678713,-1.4900974475450088,0.0,0.0,1.0,0.0,0.0,1.0
-0.24386440280495691,-0.41814497001071144,0.4369915467475974,-1.5,0.0185313802785482,1.6738713208722664,0.4420246910455126,1.2906932325310332,0.0,0.0,1.0,0.0,0.0,1.0
0.42734375236561584,0.335921287503388,-0.4166496962806334,0.2751066575302539,0.0312685926413363,2.5,2.5,2.5,1.0,0.0,0.0,1.0,1.0,0.0
-0.7542871782268274,-0.765639139964233,0.8000422918895901,-1.5,0.0512897276031367,1.176129201960229,0.9547918751175092,0.9563130821781703,0.0,0.0,0.0,1.0,0.0,1.0
-0.8671272140774107,-0.8056084755337715,2.177006908016343,-1.5,-0.7767663712638062,-1.458876113160786,-1.1918838320685117,-1.5,0.0,1.0,0.0,0.0,0.0,1.0
-0.9052349719224247,-1.1357988836652437,1.892542490604442,-1.5,0.940627317321296,-0.2971551557397479,0.4085397018772084,-0.67867281403988,0.0,0.0,0.0,1.0,0.0,1.0
1.647717101136347,1.6276055780475516,-1.5,2.5,-0.8310285053035711,-1.5,-1.3114153011694287,-1.5,1.0,1.0,0.0,0.0,1.0,0.0
0.42692138720607836,0.48473923884827996,-1.0629222567314889,0.8741191388895728,0.4000768421747267,1.6102637207635948,0.6993104067278892,1.4255224061684824,1.0,1.0,0.0,0.0,1.0,0.0
0.24496702338719295,0.32076533024379605,-0.5881585123593565,0.6527778731454278,-0.884470362085024,-0.006446873582200564,0.7881432455684535,1.3610314187164194,1.0,0.0,0.0,1.0,1.0,0.0
-0.8523202284008133,-0.9001909159860649,1.7690772741135594,-1.5,-0.1128164591629483,2.5,0.9141094437439996,2.5,0.0,0.0,0.0,1.0,0.0,1.0
0.5018454254405109,0.47172294369499956,-0.7453896359528186,1.732238074715489,0.7993565460123544,-0.6601514556566246,0.145349761550978,-1.1023361386367525,1.0,1.0,0.0,0.0,1.0,0.0
-0.09425862449077863,-0.14341919600570185,0.375375030857229,0.5225308843429339,0.5368890847700283,-1.5,-0.2187910106857361,-1.3884564281321277,0.0,1.0,0.0,0.0,0.0,1.0
0.17219898940799055,0.13812920045399063,-0.539802432007563,0.572442317187533,-0.3306479567335925,2.5,0.9878463481812368,2.5,0.0,0.0,0.0,1.0,1.0,0.0
-0.7871484985923567,-0.8623590349434737,1.185976159890771,-1.5,0.1026955318929987,2.5,1.6807365665178944,2.5,0.0,0.0,0.0,1.0,0.0,1.0
0.12877492456155717,0.055553263562705624,-0.1818417128206131,0.079103226656422,-0.6694506887635283,-1.5,-1.2551441666457033,-1.5,1.0,1.0,0.0,0.0,1.0,0.0
-0.3418013446524133,-0.30465909048234846,0.8667064946411668,-1.4085726374706384,0.912240478849276,-0.7511297968140189,-0.0557442774145532,-1.2894332434434923,1.0,0.0,0.0,1.0,0.0,1.0
-0.6171510743775562,-0.6013308879688033,1.149372190396739,-1.5,0.4173546874973275,1.5790443577601612,0.6380571586661734,2.5,0.0,0.0,1.0,0.0,0.0,1.0
0.5910813655876334,0.6232319168593932,-0.6567142296453228,1.3803761535591896,-0.2514124780466669,-0.5044722561303981,-0.3054006690173847,-0.713356022754084,1.0,0.0,1.0,0.0,1.0,0.0
-1.2391830407885085,-1.2104222909373776,2.316502951452037,-1.5,-0.3641308096914439,0.0632888307785286,-0.0022689429412078,-0.2149856173261033,0.0,0.0,1.0,0.0,0.0,1.0
0.45466228238249884,0.5051745144570962,-0.8473769896211216,1.0242627974297067,-0.5227225008894392,-1.5,-1.5,-1.5,1.0,1.0,0.0,0.0,1.0,0.0
0.5511053445519699,0.6144945579992926,-0.8255612029716937,1.563716390165618,0.5730390985072087,-1.5,-1.1301027598307627,-1.5,0.0,0.0,1.0,0.0,1.0,0.0
-0.7090202355669709,-0.8416367672021492,1.6852345546044727,-1.5,-0.1307714991771777,-0.1828718438095159,0.0719174850531168,-0.9092432749544044,0.0,0.0,1.0,0.0,0.0,1.0
-0.6612335246787349,-0.7235785281575384,0.8257161137573377,-0.944429204099956,-0.3395655579111507,-1.3975526013812776,-0.513194948853371,-1.329611127460358,0.0,0.0,1.0,0.0,0.0,1.0
-0.18002249756044697,-0.1976234404282922,-0.0008649905110761,-1.038476160029313,0.810443494080435,-1.5,-0.4566997925530612,-1.5,0.0,0.0,1.0,0.0,0.0,1.0
0.22687557803788505,0.221749037923838,-0.5170327470165423,0.9144607334359932,-0.6995641048570789,-0.6282880232363911,-0.1872061777731738,-0.6651451747332792,0.0,1.0,0.0,0.0,1.0,0.0
-0.12349018148374628,-0.17665271054668366,1.1769650230979372,-0.5444699824568127,-0.4723290118721048,-1.5,-1.3091724335901016,-1.1917786584565722,1.0,0.0,0.0,1.0,0.0,1.0
0.34895118981411266,0.4171065868020997,-0.7287842590500985,1.2346488926861592,-0.3104685750402998,0.0561365528766863,-0.5517258778900838,-0.221169564723393,1.0,0.0,1.0,0.0,1.0,0.0
1.4199828912583057,1.5623251872720179,-1.5,2.5,-0.4802970289031547,1.9849893110908847,0.8755283811848387,2.428832837689013,1.0,0.0,1.0,0.0,1.0,0.0
-0.40938103301288575,-0.3913391061374066,0.947080732666946,-0.9153838551348188,0.1708060824422101,-0.6025315917666904,-0.3367503753095638,-1.4372314767079732,0.0,1.0,0.0,0.0,0.0,1.0
-1.3821617181412635,-1.3622767597139902,2.5,-1.5,0.2020622230058613,-0.8521662574330349,-0.0287576749152802,-1.1629941456018753,0.0,1.0,0.0,0.0,0.0,1.0
0.6650530150305769,0.7249821921589022,-1.1879498396095531,1.6889225169341358,-0.8905020550327676,2.1473964813340345,0.3173537475441108,1.53516716593082,1.0,1.0,0.0,0.0,1.0,0.0
1.3558015168647553,1.1921419537027331,-1.5,2.5,-0.7109418718703515,1.4670467296551088,0.0888998657622935,2.421145631530724,1.0,1.0,0.0,0.0,1.0,0.0
0.3160858323318192,0.314124066953921,-0.9473438994844624,0.8338040483035786,-0.6029424872413103,1.5960146099139845,0.5169553267726777,1.392126180856968,1.0,1.0,0.0,0.0,1.0,0.0
-0.876677953024493,-0.7906275614594465,1.4017964856076846,-1.5,-0.8593438629699597,-0.006446873582200564,-1.5,-1.5,0.0,1.0,0.0,0.0,0.0,1.0
-0.10015672864148248,-0.15141031817043976,0.5345846300266932,0.1400694577060024,-0.7504760214013739,-0.8966104922492486,-0.6211010188865884,-1.025492870183794,0.0,1.0,0.0,0.0,0.0,1.0
-0.9014713708338505,-0.9910390292182104,1.6810681607524909,-1.5,-0.5206972220287549,-1.1434798457786632,-0.8615974504251389,-1.1401339258967669,0.0,1.0,0.0,0.0,0.0,1.0
0.5175660349890535,0.4964549068617488,-1.3430184224470207,1.1484999108000844,-0.308758785224462,-0.006446873582200564,-1.5,-1.5,1.0,0.0,0.0,1.0,1.0,0.0
-1.0889977171021687,-1.0836792737144108,1.6301742245624895,-1.5,0.5826180241251337,-0.006446873582200564,2.380457138393967,1.511605356431323,0.0,1.0,0.0,0.0,0.0,1.0
-0.2421398455321443,-0.31310995988439605,0.2069109386388885,-0.7091218634958149,-0.5641898422213503,-1.0869157306053792,-0.815495684243434,-0.4122457282099686,1.0,1.0,0.0,0.0,0.0,1.0
-0.809478834416914,-0.6350382027247949,1.5071444020882343,-1.1827530549758525,0.3400516628866967,-1.5,-0.3538061346679902,-1.5,0.0,0.0,0.0,1.0,0.0,1.0
0.10183096073328429,0.061622519188111055,-0.0500231567844062,-0.4048775104024967,-0.8842379608305513,0.492336191975732,-0.2337344607951422,0.6589264719261098,1.0,1.0,0.0,0.0,1.0,0.0
-0.2954836002045691,-0.38544403591916343,0.4507945157233947,-0.0219731316454511,0.3164818526074815,-0.0152280398806113,-0.1652267030009662,0.1247056879858779,0.0,0.0,1.0,0.0,0.0,1.0
0.1420625435635003,0.13214757908045924,-0.14964339810354,0.4155393974695502,0.5894384113104154,-1.5,-0.722907062803539,-1.5,1.0,0.0,1.0,0.0,1.0,0.0
0.017662419784934803,0.08887854784523025,-0.1646457784576329,0.378962833511817,0.2096158976892599,2.035753385506148,1.4528370227731855,1.8074354878001464,0.0,1.0,0.0,0.0,1.0,0.0
